1600214400,10785.2,11097.9,10670.2,10951.1,4155.0362098373,43022
1600300800,10951.3,11043.2,10750.3,10944.8,3387.9454468,25530
1600387200,10944.8,11039.1,10818.0,10934.7,2354.54057504,11516
1600473600,10934.8,11178.2,10898.9,11080.7,1827.56916142,8709
1600560000,11078.0,11078.0,10766.2,10918.5,2298.82352174,9810
1600646400,10918.6,10985.0,10300.0,10415.0,6425.3480772201,20636
1600732800,10417.9,10570.0,10362.8,10532.5,3177.44162823,11869
1600819200,10531.2,10534.0,10134.6,10230.7,4306.7229778201,15264
1600905600,10230.7,10788.3,10192.4,10740.2,4593.2529370501,16781
1600992000,10738.9,10761.6,10565.0,10695.1,3847.35826784,14508
1601078400,10695.3,10835.0,10662.2,10733.3,1457.36381544,7371
1601164800,10733.4,10799.0,10600.0,10776.1,1581.06337723,7583
1601251200,10778.4,10945.0,10640.0,10694.1,3476.44848254,13436
1601337600,10694.1,10860.0,10645.0,10842.2,2743.9082823,11824
1601424000,10841.4,10842.4,10670.0,10774.9,2473.82922088,10450
1601510400,10774.9,10930.0,10451.0,10616.1,5064.96171829,19068
1601596800,10611.0,10655.5,10384.3,10574.8,3866.3273097401,15584
1601683200,10574.8,10603.7,10504.1,10553.0,1221.43053437,5661
1601769600,10553.0,10690.0,10531.2,10676.4,1234.25174381,5796
1601856000,10676.4,10799.0,10632.0,10799.0,2274.02057894,9497
1601942400,10799.0,10803.6,10527.0,10605.4,3347.5426593,12055
1602028800,10605.0,10676.6,10552.6,10669.9,2177.50587476,9062
1602115200,10670.0,10969.6,10540.0,10934.1,4228.0669382801,14399
1602201600,10931.9,11110.6,10842.0,11060.2,3237.00773051,13030
1602288000,11060.1,11499.0,11060.1,11301.5,3960.9589007701,13839
1602374400,11299.4,11443.9,11262.0,11376.6,2180.88632597,7814
1602460800,11376.6,11725.9,11202.9,11535.8,4883.07187989,15877
1602547200,11534.6,11560.0,11315.0,11428.6,3464.47542678,12311
1602633600,11428.9,11555.0,11300.0,11433.1,2817.85908619,10656
1602720000,11433.2,11628.0,11255.3,11501.0,3310.60603618,12138
1602806400,11501.0,11549.0,11207.0,11326.9,3689.18449699,13455
1602892800,11327.0,11411.8,11254.6,11363.9,1155.95428631,5034
1602979200,11364.0,11515.1,11355.7,11508.9,1062.87912435,5240
1603065600,11508.8,11838.3,11416.6,11757.0,4364.7070142601,14334
1603152000,11757.0,12070.0,11678.8,11925.4,5301.9124463201,17619
1603238400,11926.7,13241.4,11905.7,12813.0,11497.5934743707,38325
1603324800,12813.0,13199.0,12690.5,12984.1,5337.4366232501,22865
1603411200,12985.4,13032.8,12735.0,12939.0,3897.1695500701,16226
1603497600,12939.0,13172.3,12890.7,13130.9,1813.58698169,8277
1603584000,13130.9,13351.0,12833.0,13039.2,3508.3677975501,12947
1603670400,13039.8,13243.6,12801.0,13080.0,4628.5776901401,17227
1603756800,13080.0,13794.8,13064.0,13649.6,7598.8440792702,26506
1603843200,13649.1,13851.6,12900.0,13289.5,8264.0405736603,29643
1603929600,13288.0,13644.0,12975.0,13463.1,5549.8502509401,21909
1604016000,13462.1,13684.9,13131.0,13567.0,6467.9160109703,21764
1604102400,13567.0,14080.0,13425.5,13809.1,5282.1115520202,21699
1604188800,13799.0,13900.6,13634.6,13762.5,2302.11145634,10406
1604275200,13762.6,13840.0,13218.3,13565.8,5151.1168594801,19179
1604361600,13568.3,14062.8,13305.0,14021.8,5039.1025017402,20569
1604448000,14028.8,14266.4,13540.7,14163.3,7484.6792284803,27775
1604534400,14165.7,15782.3,14120.1,15610.4,13893.3531034807,51840
1604620800,15610.3,15967.0,15177.0,15599.2,9645.327078111,43154
1604707200,15602.8,15769.9,14365.0,14837.3,7646.3994703811,40207
1604793600,14837.4,15650.0,14726.6,15480.1,4503.7908673101,21957
1604880000,15480.0,15843.3,14824.7,15322.9,7504.1805897306,32794
1604966400,15339.1,15474.9,15100.0,15316.7,3736.89301767,16500
1605052800,15319.0,15990.0,15300.0,15708.7,6372.8562044102,27051
1605139200,15708.6,16345.0,15425.3,16307.8,9541.8985202304,39087
1605225600,16308.6,16489.4,15980.6,16343.4,6047.9709983004,27495
1605312000,16343.3,16343.4,15735.0,16080.1,3713.3489932701,19483
1605398400,16086.5,16170.5,15801.0,15962.3,2083.20526402,12207
1605484800,15966.8,16892.9,15884.3,16721.1,6629.5338163103,30395
1605571200,16723.8,17876.1,16569.5,17684.8,10140.2782553404,42560
1605657600,17680.0,18495.0,17200.0,17800.0,13809.8437287403,59887
1605744000,17800.0,18200.0,17369.0,17828.2,6833.9010904703,31933
1605830400,17827.4,18824.0,17780.0,18680.2,6868.2597017003,33716
1605916800,18673.6,18977.5,18333.0,18708.7,4874.5354938401,25441
1606003200,18708.7,18764.9,17620.0,18450.2,6457.6718989302,31144
1606089600,18433.7,18780.0,18005.0,18387.8,6160.7814073902,31294
1606176000,18380.2,19448.0,18069.7,19173.8,9038.2961205006,53693
1606262400,19169.6,19509.3,18425.1,18723.4,6923.7007867703,38695
1606348800,18725.9,18900.0,16210.0,17164.6,18298.6892329206,91267
1606435200,17165.0,17460.0,16450.8,17144.2,5962.0483879304,32538
1606521600,17146.0,17890.0,16871.1,17732.9,5037.3462235501,24962
1606608000,17731.6,18356.1,17525.0,18194.2,5284.4009788502,24202
1606694400,18195.6,19850.0,16660.0,19708.1,13486.0180272008,60924
1606780800,19706.5,19947.5,18111.0,18782.9,12790.053358841,57759
1606867200,18777.0,19350.0,18347.1,19231.4,6800.5585341904,33181
1606953600,19219.3,19600.0,18851.9,19451.3,5045.7282646203,26550
1607040000,19440.7,19536.1,18561.6,18665.8,5834.1169808403,31513
1607126400,18655.0,19179.3,18511.0,19153.0,2374.3677933,15943
1607212800,19153.1,19437.0,18857.8,19392.9,2717.60065321,17230
1607299200,19385.0,19440.0,18900.0,19178.6,3138.3648126,18286
1607385600,19182.5,19300.0,18120.0,18320.5,6386.0188942304,34898
1607472000,18313.1,18640.0,17649.9,18548.5,7731.9433204309,38590
1607558400,18548.4,18557.2,17911.1,18245.5,4911.0903680802,26137
1607644800,18246.4,18285.0,17572.0,18031.5,6183.5641757404,32806
1607731200,18031.5,18986.9,18024.0,18806.9,4583.5004371102,24137
1607817600,18814.4,19420.0,18712.6,19164.1,4740.4116830301,23056
1607904000,19163.0,19342.7,19002.0,19281.1,3153.24214073,16796
1607990400,19281.0,19551.5,19048.9,19439.7,5539.3514557002,26232
1608076800,19439.5,21577.4,19302.4,21378.1,11843.6787973608,58238
1608163200,21361.7,23751.0,21264.4,22826.2,18993.4418147003,100070
1608249600,22811.8,23317.1,22308.2,23130.5,6050.9375516505,34890
1608336000,23132.8,24288.2,22800.0,23871.5,6255.1278031004,35818
1608422400,23871.5,24297.7,23084.9,23480.7,5876.1003718503,32841
1608508800,23480.8,24090.0,21885.6,22716.1,10783.1826497905,53994
1608595200,22724.6,23837.0,22354.2,23828.2,5728.0076678903,31264
1608681600,23823.0,24080.0,22629.2,23226.7,8830.5519555104,44382
1608768000,23225.5,23750.0,22723.0,23718.6,4800.5252105802,26793
1608854400,23718.7,24777.7,23410.8,24698.6,6178.7795145502,32557
1608940800,24703.8,26800.0,24500.0,26441.2,9648.0553673107,50215
1609027200,26442.2,28353.2,25634.6,26251.4,14257.9986173218,82308
1609113600,26238.0,27460.9,26056.4,27029.5,7871.3414998205,42363
1609200000,27028.9,27400.0,25850.0,27376.2,8698.4526036105,43415
1609286400,27376.2,28972.1,27346.0,28879.9,10428.391221441,56976
1609372800,28880.0,29291.7,27844.0,28959.2,7612.5243863706,43246
1609459200,28959.4,29670.0,28672.3,29398.9,5856.8689765704,33361
1609545600,29398.7,33245.0,29028.7,32238.8,19615.9135088909,102966
1609632000,32215.4,34771.0,32002.0,33082.7,12135.9257712914,93109
1609718400,33082.7,33652.3,27920.0,32048.0,16125.6284049796,117204
1609804800,32047.9,34499.0,29910.5,34050.0,10982.675537282,75386
1609891200,34049.7,36989.0,33373.4,36876.7,12345.5920016518,90564
1609977600,36873.4,40376.9,36201.0,39489.0,16175.895568712,108720
1610064000,39489.0,41989.0,36618.0,40666.7,14072.2190359223,106912
1610150400,40644.2,41418.0,38765.2,40252.1,5989.3625067904,49914
1610236800,40256.8,41437.5,34875.0,38170.5,14578.1203826714,101026
1610323200,38170.3,38249.9,30302.0,35439.3,27061.9819623096,178588
1610409600,35444.0,36626.6,32416.8,34046.4,13744.9520174716,90951
1610496000,34038.2,37820.0,32349.9,37390.1,13128.5398225415,80074
1610582400,37390.1,40115.0,36676.6,39151.6,10488.496784331,70411
1610668800,39121.5,39686.1,34371.0,36739.8,13486.0383900916,90447
1610755200,36744.6,37947.5,35342.2,36014.6,8842.4225209305,54004
1610841600,36010.5,36873.9,33850.0,35816.4,9017.8962708507,54871
1610928000,35815.6,37400.0,34754.5,36622.5,7464.6263377408,45192
1611014400,36622.5,37860.0,35900.0,35925.6,6298.6763768309,48305
1611100800,35925.5,36396.7,33374.0,35511.8,9170.1907456712,60481
1611187200,35511.8,35614.1,30056.1,30832.6,19513.4329556502,98244
1611273600,30832.5,33850.0,28800.0,33000.0,15251.5497922314,84012
1611360000,33000.1,33496.4,31350.0,32100.5,6099.1139601405,37730
1611446400,32101.1,33088.2,30950.0,32292.0,4828.2680452901,31140
1611532800,32297.8,34872.7,31908.7,32274.4,9134.6478983512,56236
1611619200,32266.9,32932.8,30816.2,32501.0,8854.2051065709,48887
1611705600,32509.2,32579.0,29255.0,30424.2,11215.3269086813,67229
1611792000,30422.6,33872.1,29900.0,33430.4,8816.4877918908,59401
1611878400,33430.5,38621.0,32000.0,34261.7,20784.4427308376,134694
1611964800,34266.3,34902.0,32865.2,34296.5,5251.3759652804,45625
1612051200,34297.4,34373.2,32200.0,33122.0,4625.2998559102,37994
1612137600,33121.8,34700.0,32325.3,33533.9,5477.6537593401,43955
1612224000,33534.1,36000.0,33462.1,35500.0,6824.9547210305,47159
1612310400,35500.0,37676.0,35394.8,37670.9,7014.2197927406,51029
1612396800,37676.0,38735.1,36202.0,36979.0,7172.5130320907,60615
1612483200,36975.8,38340.0,36582.9,38296.7,4809.5428030601,41228
1612569600,38311.7,40986.0,38221.4,39257.0,9126.767296331,70130
1612656000,39257.0,39704.4,37410.5,38874.9,5135.5400370902,51100
1612742400,38867.1,46727.2,38075.0,46425.8,13678.9038789419,109435
1612828800,46425.7,48222.0,45050.0,46502.8,10574.2177171011,96779
1612915200,46504.5,47340.0,43734.8,44847.5,6451.5589309807,70018
1613001600,44839.5,48703.6,44046.2,47962.8,7962.9749238808,75748
1613088000,47979.9,48925.0,46263.0,47470.4,5332.2963026705,61266
1613174400,47438.2,48224.1,46285.0,47199.9,2631.80889729,39366
1613260800,47199.9,49700.0,47038.7,48649.7,3553.1121378302,50594
1613347200,48655.4,49043.3,45710.5,47937.1,5337.9992426606,61326
1613433600,47937.1,50599.9,47040.1,49218.7,6175.5206920008,63913
1613520000,49185.6,52779.6,48967.4,52130.0,7320.837030941,67555
1613606400,52130.0,52555.1,50904.2,51600.9,4118.2056143,45711
1613692800,51590.5,56349.9,50683.4,55926.9,8055.792485171,75390
1613779200,55926.5,57500.0,53961.9,55938.7,5846.2468126109,68544
1613865600,55931.5,58339.0,55490.5,57478.3,3727.8357359701,45876
1613952000,57475.9,57567.6,45002.0,54154.8,12299.5357048214,125363
1614038400,54128.0,54200.0,45000.0,48899.8,17080.2124895114,157669
1614124800,48899.6,51442.5,47015.7,49727.7,8110.2329768606,75094
1614211200,49726.1,52071.9,46702.0,47061.5,7523.6278568107,69227
1614297600,47072.1,48449.0,44120.3,46314.5,10050.9380876711,82935
1614384000,46307.2,48350.0,45022.9,46170.2,4235.5489641701,43663
1614470400,46163.9,46706.2,43020.0,45245.4,6840.3924660405,57898
1614556800,45234.7,49818.1,45046.8,49620.7,7070.9201986405,61654
1614643200,49615.3,50225.8,47050.2,48486.2,5796.8196537606,54802
1614729600,48495.9,52600.0,48160.0,50400.0,6721.5926205006,64538
1614816000,50400.0,51820.4,47500.0,48330.0,7226.2252871207,69346
1614902400,48330.0,49539.3,46312.0,48734.7,7480.6775058508,66327
1614988800,48767.4,49232.2,47111.9,48899.9,3104.70756826,32986
1615075200,48906.0,51470.2,48905.9,50962.3,4519.0060194802,44562
1615161600,50971.3,52432.9,49368.0,52375.0,4669.9722116902,49052
1615248000,52383.0,54929.0,51875.0,54929.0,5890.7425093506,59580
1615334400,54922.7,57378.0,53051.0,55851.0,8091.8840090705,75687
1615420800,55859.9,58150.1,54286.3,57809.9,6111.0435008706,64846
1615507200,57807.0,58069.5,55040.2,57234.0,4971.6154262605,55077
1615593600,57238.9,61724.6,56073.2,61174.9,7245.6367871212,83807
1615680000,61174.9,61639.2,59001.0,59001.1,3394.4720551103,46298
1615766400,59001.0,60580.0,54593.8,55600.0,6721.1037380207,74412
1615852800,55627.6,56891.1,52500.0,56891.1,6381.1242836106,72113
1615939200,56891.1,58951.0,53752.0,58933.0,6509.2925827305,69497
1616025600,58940.5,60000.0,57007.0,57640.9,5831.8579109405,61374
1616112000,57640.0,59461.5,56243.1,58101.8,3859.3586564402,46152
1616198400,58085.0,59880.0,57545.2,58091.6,3369.7625079399,44063
1616284800,58080.5,58835.6,55536.5,57378.4,3911.9773463001,46752
1616371200,57368.8,58403.2,53775.0,54095.1,6156.2777321605,63378
1616457600,54098.2,55814.9,53011.0,54351.3,5033.1653273002,53958
1616544000,54341.2,57200.0,51641.8,52293.8,7897.2800128907,76561
1616630400,52280.4,53219.9,50436.3,51314.9,6482.7849308802,68957
1616716800,51318.2,55107.0,51239.1,55062.2,4954.1211258903,51781
1616803200,55062.1,56668.0,54000.0,55852.4,3968.9158267101,44384
1616889600,55852.5,56550.0,54690.9,55782.0,3562.54681255,36043
1616976000,55782.3,58619.7,54919.0,57624.2,5884.8916002205,55034
1617062400,57627.5,59380.0,57055.0,58781.0,3941.68729389,41966
1617148800,58781.1,59800.0,56813.8,58786.2,5451.5682908604,57840
1617235200,58780.4,59474.6,57917.1,58732.9,2449.85913479,37982
1617321600,58732.9,60025.0,58500.0,59020.7,4199.5072887505,56365
1617408000,59020.7,59867.1,56955.0,57099.0,3552.8208806402,45724
1617494400,57099.0,58495.6,56468.4,58195.0,2188.9765912,34460
1617580800,58195.1,59278.1,56820.0,59120.0,3422.7038238902,49003
1617667200,59120.0,59462.8,57377.1,58017.1,2656.52127465,41193
1617753600,58017.2,58652.1,55460.0,55928.5,5047.9435090008,66953
1617840000,55936.6,58159.1,55728.0,58036.9,2513.6294685701,36450
1617926400,58037.0,58890.4,57538.3,58110.0,3098.6796464801,36377
1618012800,58110.0,61207.0,57882.0,59775.6,5891.7700090204,67715
1618099200,59760.9,60652.6,59178.7,59956.0,2616.0461726701,31690
1618185600,59967.9,61200.0,59420.0,59823.7,3520.9710070802,46290
1618272000,59823.7,63882.5,59781.2,63587.2,6335.6638437806,71616
1618358400,63581.0,64900.0,61315.0,62969.0,6028.0992626607,76171
1618444800,62963.0,63830.0,62050.0,63243.0,2859.75955315,47290
1618531200,63243.1,63593.1,60100.0,61455.0,5829.1971332804,93200
1618617600,61455.1,62636.4,59702.4,60085.2,3141.8177584102,56735
1618704000,60085.2,60403.2,51017.1,56239.8,12577.4302846515,148333
1618790400,56227.5,57594.7,54228.9,55720.0,6649.9861677706,75630
1618876800,55720.0,57110.4,53388.3,56500.0,7804.2319194406,83265
1618963200,56500.0,56805.5,53600.0,53815.2,4788.0135324201,53812
1619049600,53815.3,55459.4,50500.0,51730.0,10144.2040737508,99500
1619136000,51709.3,52124.4,47549.3,51178.7,11159.2433801907,116838
1619222400,51178.6,51200.0,48746.4,50093.4,4039.4590929701,45518
1619308800,50085.7,50580.4,47000.0,49106.5,5239.2858571304,51633
1619395200,49112.6,54419.5,48828.6,54051.9,6729.2551790403,73193
1619481600,54056.1,55500.0,53333.4,55078.7,3213.82542637,44890
1619568000,55077.4,56500.0,53868.4,54899.3,3685.5205692001,48106
1619654400,54886.1,55246.3,52390.2,53579.6,4529.5942054701,44102
1619740800,53579.7,57987.8,53071.6,57780.0,4816.8241907203,51587
1619827200,57780.3,58525.5,57070.0,57859.2,2688.03364761,40145
1619913600,57859.0,57959.5,56101.0,56618.5,2371.7051809199,33935
1620000000,56618.6,58981.4,56505.0,57193.5,3958.8429160203,54566
1620086400,57193.4,57214.4,53100.1,53239.4,6120.3667533505,74167
1620172800,53201.1,57999.8,53000.0,57497.1,5052.9731188703,64293
1620259200,57494.2,58420.2,55309.0,56421.1,3815.8529065301,53521
1620345600,56421.0,58700.0,55320.0,57383.0,4492.8113872602,63620
1620432000,57388.0,59521.4,57000.0,58953.8,4318.9052982504,54412
1620518400,58951.5,59264.0,56326.0,58293.1,4279.9085440702,53039
1620604800,58320.5,59598.8,53470.0,55888.1,6706.4592835506,77348
1620691200,55887.6,56949.9,54538.5,56747.5,3816.3438372301,46918
1620777600,56754.7,57983.6,48605.0,49502.7,8462.3981419606,86306
1620864000,49502.7,51412.4,45000.0,49675.2,13358.3362639218,126344
1620950400,49675.2,51540.0,48886.0,49899.0,5361.7200804503,66441
1621036800,49899.0,50827.3,46600.0,46771.1,5671.8094596904,59079
1621123200,46761.0,49828.8,43824.3,46482.4,8209.3740315706,79473
1621209600,46474.7,46648.5,42111.2,43551.8,11237.7158519309,98450
1621296000,43551.9,45823.4,42297.9,42895.2,7804.8557600506,71652
1621382400,42898.4,43562.0,29800.0,36742.3,32688.2714016786,238569
1621468800,36765.2,42559.8,35000.0,40614.6,14149.3037928515,126283
1621555200,40609.6,42270.6,33533.9,37331.7,17022.8028817514,131901
1621641600,37329.1,38841.7,35250.2,37468.3,9118.9239681104,65913
1621728000,37474.8,38269.7,31078.7,34718.8,14832.7385150622,115908
1621814400,34718.8,39989.9,34420.8,38833.8,11058.7076006206,81229
1621900800,38843.0,39841.8,36500.0,38388.1,9236.1255770804,73040
1621987200,38373.3,40893.6,37828.7,39283.9,9233.5652568607,60876
1622073600,39290.0,40398.0,37230.0,38516.4,5898.0065665005,48385
1622160000,38537.1,38872.0,34719.0,35683.9,9065.6634741707,65306
1622246400,35683.8,37300.0,33652.8,34616.6,5845.4083097104,49935
1622332800,34631.9,36491.0,33423.2,35673.8,4455.0630447101,35031
1622419200,35667.9,37512.8,34200.0,37303.8,6224.6059418603,42725
1622505600,37273.1,37934.3,35748.0,36676.3,5703.0329353504,42891
1622592000,36676.4,38209.2,35929.2,37565.3,6307.9793797702,43478
1622678400,37565.3,39471.0,37159.1,39196.6,5230.0762865801,36795
1622764800,39212.3,39249.8,35576.7,36847.7,4991.5174428003,46978
1622851200,36857.6,37935.8,34825.9,35534.6,5532.7532598602,39833
1622937600,35532.2,36479.5,35251.1,35789.0,3187.5464012101,23692
1623024000,35783.2,36796.3,33334.3,33587.6,6165.9204548603,42615
1623110400,33578.6,34059.4,31017.4,33420.0,10548.3269432012,72896
1623196800,33409.7,37500.0,32420.4,37396.4,9357.4721092006,65863
1623283200,37398.9,38399.0,35803.7,36678.4,7733.1005930003,56255
1623369600,36684.5,37654.3,35952.7,37322.2,5218.2968323901,37956
1623456000,37322.2,37449.5,34680.0,35544.9,5765.3741687501,41827
1623542400,35544.9,39409.4,34801.0,39034.6,6771.2279045502,48643
1623628800,39035.7,41068.9,38734.1,40530.8,9383.6892931007,66190
1623715200,40529.1,41341.8,39461.1,40166.6,6924.3535287603,53714
1623801600,40167.3,40493.0,38120.0,38337.1,6487.2068884504,49793
1623888000,38337.1,39561.4,37405.0,38078.2,6003.2206182704,47838
1623974400,38078.2,38193.1,35126.0,35824.0,6558.4688904004,48363
1624060800,35824.0,36450.0,34901.0,35490.5,4485.0766557101,39726
1624147200,35484.2,36112.2,33370.0,35595.0,6286.3064383005,46003
1624233600,35595.7,35750.8,31260.0,31655.2,11395.9598990312,81658
1624320000,31620.6,33290.0,28816.6,32516.2,16188.9310221116,92292
1624406400,32516.5,34879.4,32402.3,33683.3,6290.8945684303,44943
1624492800,33685.8,35311.2,32333.0,34666.6,4823.6112407002,34441
1624579200,34669.6,35509.1,31278.3,31583.7,6444.5111914406,47454
1624665600,31577.3,32691.1,30179.0,32277.0,5160.3726539902,37577
1624752000,32275.9,34700.0,32025.0,34675.3,4214.1080614801,31154
1624838400,34700.0,35288.1,33872.6,34472.0,3680.10739483,30302
1624924800,34475.9,36643.2,34268.0,35903.3,4467.5153223501,33591
1625011200,35876.6,36090.7,34066.0,35046.2,5223.90102591,36260
1625097600,35070.4,35070.4,32717.2,33532.4,4023.92614027,29165
1625184000,33513.6,34000.0,32721.4,33802.9,2762.79516981,25534
1625270400,33802.8,34930.0,33348.9,34685.4,2772.05699173,19655
1625356800,34685.3,35948.9,34381.1,35305.0,1575.85747848,15687
1625443200,35305.1,35305.1,33080.3,33697.6,3947.92736985,29133
1625529600,33700.1,35113.4,33555.0,34235.0,2949.3821625,28495
1625616000,34215.4,35065.4,33825.5,33885.1,3122.54275335,21952
1625702400,33885.1,33946.8,32112.6,32882.2,5379.8765821503,32490
1625788800,32878.4,34088.0,32273.3,33791.0,2699.30888779,22056
1625875200,33820.7,34252.8,32968.2,33522.2,2916.1599983,18274
1625961600,33516.5,34612.1,33335.1,34246.9,1476.82314333,13067
1626048000,34246.9,34665.7,32678.0,33107.3,2411.81951801,21343
1626134400,33101.8,33340.7,32204.0,32722.9,2831.07843838,21246
1626220800,32722.9,33114.5,31555.6,32815.2,3406.33679921,24262
1626307200,32815.2,33188.3,31150.1,31832.6,3350.03809698,26113
1626393600,31868.5,32250.0,31050.0,31405.9,3545.77002185,23225
1626480000,31405.9,31934.4,31175.2,31510.0,2493.57716534,21328
1626566400,31503.3,32440.4,31133.4,31780.1,1750.63805531,14270
1626652800,31783.9,31894.6,30415.1,30820.5,3015.01589352,20775
1626739200,30827.2,31065.9,29288.6,29788.1,4981.1247797101,28976
1626825600,29788.1,32844.4,29505.0,32125.0,5662.4483062302,34703
1626912000,32125.0,32607.9,31722.4,32283.3,2665.92697389,17133
1626998400,32283.3,33639.0,32015.1,33639.0,2340.25370689,17680
1627084800,33639.0,34525.9,33431.8,34284.6,1796.6004337094,32986
1627171200,34281.7,35436.0,33869.9,35413.6,2190.29105584,22915
1627257600,35421.2,40533.0,35254.9,37274.9,10290.1571103803,72341
1627344000,37270.3,39524.3,36406.8,39506.2,5033.9078549803,40715
1627430400,39475.1,40919.1,38805.0,40011.0,7225.1845281208,46271
1627516800,40025.4,40625.0,39267.2,40000.0,3197.10039471,24636
1627603200,40000.0,42306.8,38345.1,42229.6,5116.8191507902,36514
1627689600,42234.9,42400.0,41060.9,41488.5,2953.69498726,24281
1627776000,41500.2,42598.7,39413.5,39889.1,3446.9806098302,28295
1627862400,39889.9,40440.8,38700.0,39152.3,3504.70836076,26213
1627948800,39152.4,39791.1,37655.0,38163.0,2952.96871944,26951
1628035200,38163.0,39950.0,37527.9,39749.0,3280.09621767,25886
1628121600,39749.0,41403.5,37355.0,40886.4,4722.9859613101,38580
1628208000,40886.5,43401.9,39900.0,42823.9,5187.4077333602,39610
1628294400,42861.7,44721.8,42495.0,44610.7,4617.8705163301,39045
1628380800,44612.1,45348.0,43320.0,43845.6,3667.28592934,33681
1628467200,43845.6,46484.1,42827.7,46307.1,5654.1015815302,44759
1628553600,46300.8,46688.0,44666.0,45595.1,3102.04353969,32531
1628640000,45606.9,46736.4,45373.5,45571.7,3504.5328103,31536
1628726400,45570.0,46195.4,43800.1,44401.1,3570.42624032,30756
1628812800,44401.1,47898.5,44251.2,47823.3,3816.14935216,29844
1628899200,47823.2,48164.0,46042.5,47115.2,2970.19914208,27027
1628985600,47111.8,47385.0,45550.0,47019.3,2101.35909566,23278
1629072000,47023.7,48072.6,45697.4,45926.3,2739.39057218,29307
1629158400,45926.2,47172.3,44401.2,44672.2,3292.6423671601,32535
1629244800,44672.3,46000.0,44250.0,44714.7,3213.17945183,31687
1629331200,44720.2,47062.2,44000.0,46765.3,2627.8533089,28679
1629417600,46770.8,49400.0,46662.9,49345.4,3541.2337214301,32615
1629504000,49345.5,49790.0,48267.6,48865.4,2697.47503994,33801
1629590400,48865.3,49532.3,48058.1,49293.6,1740.18402632,17750
1629676800,49293.4,50500.0,49060.0,49517.3,3119.26102911,28756
1629763200,49517.2,49867.0,47601.1,47725.4,3149.2929424901,31049
1629849600,47715.1,49245.0,47146.3,48991.3,2613.92333568,28518
1629936000,48991.4,49350.0,46284.8,46848.9,3194.86087564,31578
1630022400,46846.7,49174.9,46386.4,49074.9,2672.64773984,26962
1630108800,49074.9,49314.0,48393.9,48895.7,1300.71840626,14354
1630195200,48895.7,49653.9,47800.0,48787.7,2232.52440756,19805
1630281600,48787.7,48900.0,46861.6,46985.7,2528.07798392,25281
1630368000,46987.1,48248.0,46715.0,47140.0,2213.75081915,25765
1630454400,47140.0,49137.3,46550.0,48872.2,2575.08182011,27098
1630540800,48872.1,50372.9,48622.0,49290.3,3436.6645161701,29051
1630627200,49290.2,51009.7,48356.0,50018.6,3628.82427331,32971
1630713600,50022.9,50559.5,49363.6,49956.1,1604.31873364,18255
1630800000,49956.1,51890.9,49512.4,51767.9,1807.72703411,20108
1630886400,51768.0,52800.0,51025.5,52688.3,2979.38538145,24452
1630972800,52688.2,52900.0,42000.0,46882.1,8797.5533727708,80423
1631059200,46889.5,47362.4,44444.0,46073.4,3486.8708239101,33739
1631145600,46064.3,47399.0,45498.7,46389.6,2328.76679262,27076
1631232000,46389.7,47035.8,44135.2,44842.2,3303.07297039,30895
1631318400,44842.2,45992.4,44741.0,45137.4,1239.97337633,15443
1631404800,45148.8,46487.9,44770.0,46061.3,1202.06666163,16876
1631491200,46061.3,46879.0,43374.9,44965.8,3673.5190491901,35698
1631577600,44965.8,47260.0,44700.0,47145.9,2114.13267011,24017
1631664000,47110.5,48481.0,46744.0,48152.3,2160.39781268,23027
1631750400,48152.3,48485.8,47030.1,47786.9,2372.97320098,22748
1631836800,47786.9,48185.9,46745.7,47269.7,2007.83571876,20582
1631923200,47269.7,48800.0,47077.9,48309.9,1277.08379196,15306
1632009600,48306.9,48379.1,46851.2,47237.8,1219.51050215,14770
1632096000,47247.3,47307.7,42510.0,42992.9,5755.7864731302,44520
1632182400,42992.9,43624.7,39579.0,40710.6,7261.1516045702,52940
1632268800,40710.5,44024.2,40600.0,43562.8,3503.53780428,31271
1632355200,43563.3,45000.0,43111.6,44889.8,4176.71154133,28456
1632441600,44888.9,45153.0,40750.0,42833.2,4412.37782314,39431
1632528000,42831.7,43021.7,41705.1,42710.1,1058.57183586,15077
1632614400,42710.1,43930.4,40802.7,43204.6,2250.76323745,24215
1632700800,43175.2,44333.0,42120.7,42176.3,1977.8996415899,21018
1632787200,42176.3,42750.0,40875.6,41038.4,2231.71257206,20996
1632873600,41016.0,42579.9,40772.2,41524.8,1708.2588589999,20501
1632960000,41523.9,44100.0,41423.7,43798.7,3053.6462907101,37817
1633046400,43798.7,48475.0,43300.3,48163.7,6512.5404859505,39544
1633132800,48168.8,48349.2,47487.1,47662.0,1621.17649347,17654
1633219200,47657.3,49257.9,47131.1,48230.2,1653.13750113,18982
1633305600,48228.6,49500.0,46895.8,49243.3,2828.9287497,27884
1633392000,49239.2,51888.0,49084.3,51487.0,4047.3145890401,33590
1633478400,51492.9,55770.0,50366.4,55350.2,7380.2335466005,51966
1633564800,55350.2,55352.2,53399.8,53817.3,3123.8602239701,30878
1633651200,53817.4,56114.1,53685.0,53960.5,2630.7722918301,29411
1633737600,53960.9,55515.1,53700.0,54960.2,1238.78854205,19258
1633824000,54967.4,56500.0,54118.6,54677.5,2295.10818143,25688
1633910400,54678.9,57837.7,54450.2,57499.5,2787.0961290401,31938
1633996800,57482.8,57673.8,54019.2,56010.1,3699.8367330301,36112
